Selected words | Theta
82468	0.0549494262681
garage	-0.0867823361097
keys	-0.04802402639
aren	-0.0485464528818
accept	-0.0482688109784
sister	-0.1031269187
dear1	-0.019937163909
best1	-0.019937163909
clos1	-0.019937163909
lvblefrnd	-0.019937163909
jstfrnd	-0.019937163909
cutefrnd	-0.019937163909
lifpartnr	-0.019937163909
belovd	-0.182234816928
swtheart	-0.019937163909
bstfrnd	-0.019937163909
enemy	-0.019937163909
smart	0.664402859288
â£200	0.0649544210036
weekly	0.205389513887
cs	0.660875681582
2day	0.997823604765
normal	-0.300255585813
rest	-0.0362517583758
wot	-0.551009860423
lost	0.137310073094
made	-0.532031832489
advance	-0.205863980228
pongal	-0.601903484949
kb	-0.12245313911
power	-0.206921329409
yoga	-0.0774486408472
dunno	-0.270133327908
lo	-0.0389673579012
dude	-0.970330688984
afraid	0.528503774906
december	0.0896563485778
11mths	0.066803130182
08002986906	0.0184356072429
cake	-0.159001421082
merry	-0.30366641103
christmas	0.10270359434
kisses	-0.0521165791307
cud	-0.11868896572
ppl	-0.236170844082
gona	-0.103858576938
buses	-0.103720519731
waitin	-0.202994969272
pete	-0.338659930158
bristol	-0.00482779886314
plans	-0.274026728389
flight	-0.100761786335
problem	-0.824702023299
track	-0.20184800256
record	-0.141731147407
reading	-0.0292830856064
women	-0.00412465676393
read	0.751260474039
light	-0.0256942560739
return	0.0131566404707
immediately	0.439323764896
fixed	-0.0185667757781
line	0.564995098772
via	-0.0763643353935
access	0.0632528900965
number	-0.741012868363
85	0.106803204938
chance	0.441966290122
violated	-0.000141847157584
privacy	0.403463804552
report	-0.021177134433
supervisor	-0.0402958018253
valentines	0.112682365553
lifetime	0.00547789190643
83600	0.38475699498
rcvd	0.687640180803
custcare	0.190089102543
08718720201	0.194913376414
surfing	-0.411965074639
calling	0.187287011802
post	-0.048109265367
1000s	0.2713261911
texts	0.285425899342
wiv	0.0225671130775
favourite	-0.00921399106074
bless	-0.00235637547597
stranger	-0.122669400933
interested	0.0011615061514
cleared	-0.0329292720998
two	-0.345173492113
round	-0.0915442366706
gudnite	-0.25289655512
practice	-0.238939326026
num	-0.29498423145
small	-0.565825913494
txts	0.308161609843
ever	0.661169571542
misbehaved	-0.000128668250822
slap	-0.00221726505483
urself	-0.0322888967641
fault	-0.0049318850647
basically	-0.000128668250822
figure	-0.0262144739158
alcohol	-0.0956631448463
jay	-0.430449027842
weed	-0.268969361656
ish	-0.206104583229
minutes	-0.26683903184
ago	-0.19521581341
wtf	-0.0924142047278
remembered	-0.0170428854956
met	-0.135277799995
allah	-0.000323926616911
rakhesh	-0.385469573701
ex	-0.0876486955076
tissco	-0.000323926616911
tayseer	-0.000323926616911
currently	0.303145217121
maximize	0.100846899148
cc	0.0748299209447
hg	0.44510788391
suite342	0.466637916127
2lands	0.466637916127
row	0.436385303289
w1j6hl	0.322273865729
unemployed	-1.7123593206e-06
moment	-0.0050257847823
st	0.00710935292171
cold	-0.18747387355
posted	-0.0595879228275
chikku	-0.738549737551
forward	-0.0413732347369
alive	-0.0197330495677
breathe	-0.00181639111015
air	-0.104988381989
motorola	0.121781153474
sonyericsson	0.0497529825984
bluetooth	0.12209666101
1000	0.190183453509
orange	0.334695211801
mobileupd8	0.22161108287
08000839402	0.236136771841
call2optout	0.201873307459
discount	0.0803552680334
further	0.651451666396
geeee	-0.000523685634709
woke	-0.0580289227971
wish	-0.268549049901
talking	-0.611368810326
willing	-0.188409222762
reference	0.037241204358
gbp	0.287691686119
seen	-0.0512636235885
recognise	-0.0280195279348
happening	-0.07931642495
sighs	-0.187565633386
ptbo	-0.00316568491058
brings	-0.0843954760697
hes	-0.0013638251221
project	-0.2535695707
mistake	-0.0279958901088
body	-0.0103218195396
quite	-0.140452220022
slow	-0.242954447399
tests	-0.000958583536149
guide	-0.0226264936705
ovulation	-0.000399538834751
reason	-0.0153814704018
couple	-0.15281601669
leave	-0.204973039132
6months	0.0559261143894
phones	0.0793309632404
licks	-0.198417309507
mm	-0.219064787184
4mths	0.0317776748388
rental	0.151923931069
mobilesdirect	0.0317776748388
08000938767	0.0317776748388
or2stoptxt	0.0317776748388
having	-0.386462235248
huh	-0.339925726531
sat	-0.617139142256
intro	-0.020377985599
pilates	-0.050381483871
office	-0.292281248377
days	0.160492850309
bout	0.423022298475
7	-0.314928947014
30ish	-0.00485886369785
current	-0.0885231707382
actually	-0.480163761974
rock	-0.294156036233
putting	-0.0206928806053
put	0.34802049896
pictures	-0.0820978086095
ass	-0.268732382202
facebook	-0.132051038189
al	-0.0343717852872
god	-0.684643598657
india	-0.401249276001
change	-0.712984364478
field	-0.0776900814571
quickly	-0.0636863659352
administrator	-0.00172368556723
87131	0.0317235309907
poly	0.221860571107
tone	0.833936619678
1st	0.14695587778
chechi	-0.043161366286
none	-0.46488312487
yep	-0.598899717533
loxahatchee	-0.0233596562757
tree	-0.0470517612999
burning	-0.0233596562757
starts	0.242089107035
pm	0.0441514005905
fav	0.0696422354456
wld	-0.00256070653651
stay	0.425203222557
drink	-0.327102072145
sender	-0.0688942209744
fullonsms	-0.39505106763
thing	0.0110021676881
yan	-0.0456680405366
jiu	-0.0456680405366
den	-0.271968754101
blah	-0.00920904757377
bring	-0.561630259901
dating	0.575356185615
l	0.0768378169609
whatsup	-0.162410416411
â£250	0.1004038256
competition	-0.0712088530406
80086	0.0086418548204
txttowin	0.0086418548204
head	-0.206205028517
logo	0.0534938903998
names	0.0228452838019
heart	-0.108077563209
name1	0.0228452838019
name2	0.0228452838019
mobno	0.0228452838019
adam	0.0228452838019
eve	-0.308964716693
07123456789	0.0228452838019
yahoo	0.0225247768404
pobox36504w45wq	0.0500744710483
txtno	0.0228452838019
ads	0.0228452838019
contacted	0.14505794898
hostel	-0.421418156066
aha	-0.206974078599
land	0.294475605702
3030	0.017451165143
voice	-0.201422192982
speaking	-0.0784561913752
8	-0.232027254437
funny	-0.357016709627
aathi	-0.341909824524
esplanade	-0.105943295627
mind	-0.211538261832
giving	-0.039188117279
lift	-0.00252971820517
wnt	-0.126098080574
bmw	-0.000867119969884
urgently	-0.000867119969884
vry	-0.0075773088152
hv	-0.00130172452382
shortage	-0.000867119969884
lacs	-0.00173423993977
source	-0.000867119969884
arng	-0.000867119969884
amt	-0.0422569291436
fifteen	-0.0915637264745
fucking	-0.45074138455
respond	0.552712258693
3mins	0.0240617086228
vary	0.1582184049
ldn	0.318135375567
wc1n3xx	0.0384543345793
booked	-0.38441866799
ticket	-0.353351894363
th	-0.0252012692031
askin	-0.00142897687029
dollars	-0.0108169998163
ten	-0.0238582477926
journey	-0.163247647364
gd	-0.297966780706
bhaji	-0.0184140969149
cricketer	-0.0184140969149
sachin	-0.0267737257102
tough	-0.0494491309831
supposed	-0.629689852898
oic	-0.0631886188419
tot	-0.0131364250227
din	-0.0254788035783
group	-0.136468953628
gorgeous	-0.163600598693
doin	-0.238968414718
jen	-0.155883049919
kinda	-0.00833278177754
transfer	-0.0304319097282
acc	-0.0190675104175
loan	-0.0179928474214
purpose	0.135400886649
â£500	0.624325531896
â£75	0.135400886649
homeowners	0.135400886649
tenants	0.135400886649
welcome	0.0540546146295
previously	0.135400886649
refused	0.135400886649
1956669	0.135400886649
si	-0.0477009988157
oreo	-0.104916102536
truffles	-0.104916102536
ure	-0.0143478090284
beautiful	-0.086166778587
intelligent	-0.0017656839333
woman	0.0315477382751
donâ’t	-0.00187184824794
result	-0.339125157026
kind	-0.146858780202
asking	-0.24434562569
ttyl	-0.399666210884
isnt	-0.0150969849494
bad	-0.380208901635
thru	-0.0129692784703
different	-0.178377457999
feeling	-0.0554256223959
decisions	-0.00352771524086
gives	-0.107333326913
reasons	-0.101106092092
0207	0.0797945509864
153	0.0797945509864
26th	-0.385231616474
july	-0.385231616474
opt	0.58568447124
railway	-0.11604523737
princess	-0.882711588095
doggy	-0.124678962353
style	-0.057871752
fave	-0.0134299534332
position	-0.0119290446217
enjoy	-0.0857240104977
roads	-0.0233808080338
many	-0.454929986254
dave	0.0251813191354
notice	0.847985263866
tenerife	0.0950952695554
5000	0.0403806538028
tcs	0.0854889753245
sae	0.205107297231
cw25wx	0.0489546924272
screamed	-0.0238978743144
remove	-0.0710959936975
flat	-0.174745473475
removed	0.0801747362116
banks	-0.000120553996683
differ	-0.000102639558442
charges	-0.0377247048239
9ja	-0.000914918597377
details	-0.441778486658
moan	-0.28937356165
cum	0.326935949361
wise	-0.0458512628558
9t	-0.0192877692562
8th	-0.0498577287766
thinking	-0.237121596131
sec	-0.120796324928
taste	-0.22749175456
fb	-0.596152685972
activate	0.0112380320389
terms	0.521860904975
conditions	0.494919156667
visit	0.130803644248
07781482378	0.00659787437974
depends	-0.0384177616869
boye	-0.0731411557797
dry	-0.0147055646426
trade	-0.0072655234149
meh	-0.263984952009
nope	-0.378121240005
monday	-0.569735663157
center	-0.241645121734
7ish	-0.216873130487
fighting	-0.043504862888
either	-0.263857647655
lose	-0.194114576439
fightng	-0.043504862888
some1	-0.0437036360375
dificult	-0.043504862888
fish	-0.311514079366
water	-0.218919270769
123	0.152550752023
â£1450	0.175184750826
09050002311	0.0417953072006
b4280703	0.0417953072006
08718727868	0.0417953072006
bored	0.179436815882
outside	-0.247220655384
hyde	-0.0351952701372
park	-0.353980119404
village	-0.0371153871907
near	-0.598938854417
anthony	-0.00956264058225
bringing	0.449928127679
rent	-0.158302629899
opinion	-0.244059611088
jada	-0.197592826086
kusruthi	-0.197592826086
silent	-0.451250908642
spl	-0.197592826086
character	-0.222519168518
matured	-0.197592826086
stylish	-0.197592826086
simple	-0.320806582065
scrounge	-0.0242441715365
prabha	-0.0410043155042
soryda	-0.0410043155042
realy	-0.0659017632319
frm	-0.186129882412
sory	-0.0410043155042
jst	0.000748450668714
tat	-0.47164236852
40gb	0.0480802710775
ipod	0.0748453255015
mp3	0.0400885435146
83355	0.0444398693115
ibhltd	0.0278937062634
ldnw15h	0.0278937062634
mtmsgrcvd18	0.0278937062634
mono	0.02949949128
cha	0.0305851197638
pin	0.0186335119933
less	-0.0251897417484
bday	-0.13614421633
nos	0.642653781998
fri	0.590360585985
children	0.0741933568811
behave	-0.0262883061796
ebay	-0.0556587601064
elsewhere	-0.124514197454
pickle	-0.0716225072601
rude	0.379950067958
campus	-0.0659701020977
â£2	0.208863401588
02	0.140916131636
09	0.0742029460357
attempt	0.344405284959
0871	0.0262595338823
box95qu	0.0262595338823
mas	-0.20695991034
â£150	0.0700835693284
85023	0.0700835693284
savamob	0.11165327975
member	0.0516237014799
offers	0.041532506761
08717898035	0.0285138589072
â£3	0.450768424229
00	0.161981479494
sub	-0.12148183069
unsub	0.0694292512608
pretty	-0.484699936415
lady	-0.12878255143
single	-0.0705699813477
within	0.504113183662
24hrs	0.50341942718
pg	0.491122013221
2003	0.378913532146
800	0.380715847005
un	0.258135836973
redeemed	0.378913532146
04	0.378913532146
while	-0.259302887521
hoping	-0.0444249847809
l8r	-0.00903623104076
passionate	-0.0119138197458
kiss	-0.0220006987189
across	-0.00571844563317
sea	-0.00805822436686
probably	-0.459718804436
fat	-0.0182707379944
fingers	-0.0926609487177
these	0.128996771562
ummmmmaah	-0.017890053795
returns	-0.0472007138508
50p	0.182943796194
web	0.79412576618
age16	0.0779303297344
quote	-0.0288792812855
develop	-0.0251315237511
ability	-0.326658602327
listen	0.483965332078
losing	-0.0223449283151
self	-0.00698453756227
confidence	-0.0283418164751
married	0.011985929486
mine	-0.274481558995
rather	-0.0619933116112
hotel	0.691954361149
cali	-6.46398572498e-05
english	-0.0340436828967
bloke	0.024494698108
omw	-0.518164637669
btw	-0.0287329176195
through	-0.0428252606782
cock	-0.000873111365019
reminding	-0.00135371538762
owns	-0.0119094069511
hurry	0.222905196368
three	-0.224551957226
generally	-0.00838489133916
blood	-0.00508696914355
fo	-0.0321597420166
warm	0.626697098079
milk	-0.0062728730629
loose	-0.0236267412507
iâ€˜ll	-0.171171370462
pan	-0.137096292927
cheap	-0.0781678972865
thatâ€˜s	-0.0697957347118
likely	-0.0710118287428
o	-0.387061808793
essential	-0.157899053714
online	-0.0967671067654
pics	0.777694395834
aiyo	-0.0868886339433
fast	-0.117911946204
workin	-0.014588009658
gee	-0.0206877705492
barely	-0.00382324487697
fuck	-0.26560307475
2mrw	-0.00934854618263
american	-0.0193100667993
ey	-0.119556128323
gym	-0.213378409325
whatever	-0.253483239904
daddy	-0.170766470587
scream	-0.321794221315
dick	0.0124338820549
yar	-0.182653225908
mum	-0.342081137661
sch	-0.169294565558
clean	-0.0067812472919
lab	-0.0198216719235
door	-0.145154227016
call09050000327	0.0245808454979
marriage	-0.0867104698951
snake	-0.0352952682521
dancing	-0.00664412820743
bite	-0.0140736829459
izzit	-0.0521991257928
150	0.106258226091
wife	-0.40978083579
kids	-0.0456961806139
headache	-0.23389999972
quit	-0.0917659336217
jazz	-0.147127276152
yogasana	-0.0615916674559
em	-0.0423012892291
hardly	-0.229437653953
spree	0.0407369487572
08715705022	0.025445941279
1x150p	0.0561418235015
2000	0.0183011373713
pound	0.378764615818
lines	0.108964188772
24	0.508815673366
grand	-0.085021822889
announcement	0.22861622192
542	0.176736504231
exhausted	-0.0139258641296
train	-0.129262966037
pie	-0.00970795218296
present	-0.0632565229673
ar	-0.0158671273906
tsunamis	-0.336374439779
stopped	-0.269495789693
indian	-0.0552681790649
noon	-0.0398590252827
2morow	0.0637876836911
28	0.154914968995
soiree	-0.0702905364702
nichols	0.029828531478
paris	0.108353843792
ladies	0.726261651749
neva	-0.123924345225
imma	-0.0663430485987
somethin	-0.0374850169237
22	0.0182569225293
euro2004	0.32745300578
results	0.241909638386
daily	-0.106837259143
83222	0.241909638386
valentine	-0.116492644834
game	-0.138407064274
answers	-0.00562402322399
often	-0.00688202871325
future	0.0989961917903
uncles	-0.0325973313313
shock	0.0716831824838
shuhui	-0.0813092792672
leona	-0.00377723208098
reaction	-0.0275169004821
family	-0.410479084251
happiness	-0.131244861614
snow	-0.617073378568
weather	-0.0584957187644
together	-0.097386354937
alex	-0.25602579495
pub	-0.0474141687956
bud	-0.0590129116858
drinks	0.0119605890468
useful	-0.0103312456211
officially	-0.0413537944115
paid	0.321982320041
longer	-0.0021121104958
darren	-0.0996361663488
textbuddy	0.0312648011718
area	0.456534812668
25p	0.475893913506
postcode	0.0312648011718
gaytextbuddy	0.0312648011718
89693	0.0312648011718
vodafone	0.710122731698
â£350	0.198610826942
matches	0.365995733043
forwarded	0.268364194203
seven	-0.0284593156572
hundred	-0.0843732733952
â€“	-0.445735993631
voucher	0.54824435992
holder	0.0484807723801
weeks	0.454646192518
pc	0.252143397197
tlp	0.0484807723801
expressoffer	0.00501840351924
ts	0.0759429572842
80062	0.37200557621
login	0.00579584578952
dad	-0.428433443036
thanksgiving	-0.00143070393311
sound	-0.0547849730186
thursday	-0.364870959024
taken	-0.327191735276
cartoon	-0.0369820267867
listening	0.373255270853
temple	-0.068273300677
church	-0.0319262196309
31	0.160751741116
email	-0.00232735570652
starting	0.0265017722466
tuesday	-0.00067201413686
town	-0.356094440665
bet	-0.00753215736018
hella	-0.104770358249
drugs	-0.251531020864
drug	-0.40588088078
impatient	-0.195986031251
sun	-0.304433523825
earth	-0.00396753871591
river	-0.0725560754849
evng	-0.0236544415703
under	-0.0225265715061
lays	-0.00226647573394
envelope	0.0142327522448
paper	-0.191050076634
fetch	-0.160471945022
de	-0.521256618619
prepare	-0.223888887809
en	-0.180824391964
ho	-0.277484838094
belly	-0.116829883806
laugh	-0.159585989232
seem	0.0837313136978
saying	-0.167786166821
peace	-0.0411778758397
knw	-0.0863985924358
awake	-0.00489479050568
lonely	0.117665016589
explain	-0.0845785535578
xy	-0.115913837819
sue	1.25398713937
sex	0.683116689275
bedroom	0.617146874459
89555	0.642621602832
textoperator	0.642621602832
king	0.410277643855
building	-0.00476681943261
map	-0.0291893230348
cochin	-0.00754895623348
accordingly	-0.00547381908045
ans	0.572582008866
torch	-0.20271468583
bold	-0.219424668812
farm	-0.420072683388
4d	-0.030301865784
purchase	0.389556012772
looks	-0.0329029432656
gpu	-0.0224212809762
gap	-0.0251179405366
â€¦	-0.360803077078
weird	-0.00487581896534
idea	-0.305541026343
away	-0.190518939873
drivin	-0.0461530942843
fantastic	0.162182723079
height	-0.0865666521389
aeronautics	-0.00304011918596
professors	-0.00304011918596
wer	-0.00912035755788
calld	-0.00304011918596
sit	-0.0220209820457
aeroplane	-0.00304011918596
aftr	-0.0352766677512
ws	-0.00304011918596
students	-0.00698901306876
dey	-0.038280069136
hurried	-0.00304011918596
datz	-0.00304011918596
seems	-0.192040245823
timing	-0.425912188444
7pm	0.290777392055
dorm	-0.0409657609747
sell	0.312524244691
â£1250	0.161227875216
09071512433	0.161227875216
b4	0.203155330007
050703	0.161227875216
csbcm4235wc1n3xx	0.161227875216
callcost	0.161227875216
mobilesvary	0.161227875216
maxâ£7	0.161227875216
upset	-0.00210106593444
assume	-0.0287546699933
running	0.833193126838
admit	-0.00499365735857
mad	-0.000945374287975
correction	-0.044102918841
wants	0.148526636372
ba	-0.00139080817358
exactly	-0.172260065418
low	0.00510634337708
spring	-0.0581200829747
yay	-0.120995772415
twice	-0.0595912188472
opportunity	-0.0116079380952
add	-0.00740255286865
â£10	0.125530779361
txtauction	0.133329922435
81151	0.117007275582
4t	0.117007275582
mayb	-0.0124663582784
rite	-0.0999154207487
faster	0.813945101239
gals	-0.0678030023787
glad	-0.699961419453
shouted	-0.000460888648986
shorter	-0.188544309562
eyes	-0.212168297133
930	-0.112163920547
subscribed	0.130996286956
helpline	0.130996286956
08706091795	0.130996286956
spoken	-0.0551305053455
realize	0.83331181352
40	0.875380608572
premier	0.189603598658
gimme	-0.159011335341
library	-0.16218716268
confused	-0.0284309741207
holla	-0.198798997316
anyone	0.476714561063
spare	-0.148389734476
makes	-0.290012368701
possible	-0.220868668218
acting	-0.00403506266454
mt	0.00788144708189
yest	-0.0101484861305
wishing	-0.179933577079
city	-0.0267462746075
summer	0.0176346410068
store	0.0293525492276
88039	0.0312237587871
skilgme	0.0312237587871
tscs087147403231winawk	0.0312237587871
50perwksub	0.0312237587871
goin	-0.244278840148
meetin	-0.0100592832143
wonder	-0.114982227389
tis	-0.00110292801533
schools	-0.00162227933633
closed	-0.0177479536694
apparently	-0.153822960576
drive	-0.352598632305
inch	-0.0275740800049
anywhere	-0.285466181631
damn	-0.212196725055
wats	-0.219424562833
space	0.0191629080107
picking	-0.370728018111
smokes	-0.00724240738421
begging	-0.00978931314026
lovely	-0.345672733088
sing	0.0991351474309
slave	-0.0104944108446
0578	0.137723880968
opening	-0.0684985760479
couldn	-0.0447058112694
living	0.0310031685248
perfect	-0.401244998091
community	0.211874467236
polyphonic	0.0199864264383
subpoly	0.0141635316591
81618	0.0141635316591
08718727870	0.0249977008488
enjoyed	-0.0128137894559
bein	-0.00179740884187
thot	-0.000293847421462
jan	-0.0263850738744
omg	-0.138960946569
dictionary	-0.086032018412
pieces	-0.262544688406
nic	-0.011910742121
pobox84	0.0415697104212
m263uz	0.0415697104212
appt	-0.00112180304944
no1	0.22529436609
mates	0.0539776278312
getzed	0.0404214389481
36504	0.0158318142203
w45wq	0.0142515795624
norm150p	0.0142515795624
cashto	0.0157958165093
08000407165	0.0157958165093
getstop	0.0157958165093
88222	0.0157958165093
php	0.0157958165093
3d	-0.0460050703886
imp	-0.0320357530275
ain	-0.157787355982
bec	-0.0400450680261
ugh	-0.282680440999
gift	0.116815874405
hint	-0.00526791706675
borrow	-0.0618045350312
bag	-0.0173532015678
bid	0.205035075307
ones	-0.0357886601386
model	-0.0363024736442
dobby	-0.313649661919
responding	0.549702401577
boo	-0.0938321191931
gettin	-0.0554332256824
hunny	-0.088577288944
2u	0.0121165583401
loveme	-0.0788644787586
xxxx	-0.0211702007132
ache	-0.00195842773028
cappuccino	-0.000254678271458
teasing	-0.00530966891743
comuk	0.0831389851413
3qxj9	0.0356675870028
extra	0.0277067918653
08702840625	0.0356675870028
9ae	0.0356675870028
moon	0.056138222466
charity	0.224557800623
8007	0.180771111189
polys	0.109740522733
zed	0.0936907987773
profit	0.062621557321
green	-0.0798948573131
09065174042	0.0240182472093
cust	0.0391202260292
07821230901	0.0240182472093
mate	-0.12428127038
hol	-0.00147198556247
havenâ’t	-0.00572684554388
ages	0.0150424992963
skyped	-0.0005413872766
kz	-0.0005413872766
sura	-0.0727509445183
given	-0.00132198305113
ultimatum	-0.0005413872766
countin	-0.0005413872766
aburo	-0.0005413872766
surely	-0.333615115389
successful	-0.0208205567454
five	0.0260285342407
inconsiderate	-1.08689356411e-07
nag	-1.08689356411e-07
recession	-1.08689356411e-07
hence	-1.08689356411e-07
wed	-0.0391436682545
understand	-0.182177178969
2morrow	-0.0760713691904
mother	-0.134368727693
await	0.177957303931
collection	0.415092318595
ppm	0.0314484202233
meanwhile	-0.0163770994011
xavier	-0.00684563226477
seconds	-0.0179824462884
playing	-0.130653805203
stomach	-0.0125539646085
matter	-0.0618722583457
wan	-0.546583530742
version	-0.00714524196674
poor	-0.130720918515
careful	-0.268585998321
spk	-0.131867049773
sn	-0.150348309677
lovejen	-0.137092276835
returned	-0.000171247485954
fall	0.0954964167418
worlds	0.0808273589817
discreet	0.101261664202
vip	0.178483169509
hai	-0.211986665065
named	-0.0282347978055
tampa	-0.357954297673
genius	-0.403577698251
whenever	-0.264336673378
sort	-0.144883398046
yrs	0.0178117787102
supply	0.0238217831381
cds	0.0461344622282
mystery	0.00733645775812
approx	-0.0455344463324
consider	-0.13630895135
walls	-0.116510907114
peaceful	-0.0152039187745
41685	0.162281283113
07	0.162281283113
birds	0.668870136788
user	0.980143374631
asap	0.876662519127
saved	-0.0142235513319
drop	-0.128498435623
nap	-0.00712954143082
otherwise	-0.145432017148
shesil	-0.00436206376019
10k	0.119110455538
5k	0.0887401806211
travel	0.0835375497151
09064011000	0.0887401806211
ntt	0.253555361887
cr01327bt	0.0887401806211
fixedline	0.0887401806211
castor	-0.0610955447681
liverpool	0.0398502870701
played	-0.196390373129
mid	0.0310988632605
09058094565	0.0805874372832
08	0.0532404119831
reminder	0.126071223092
knew	-0.111412890183
lead	-0.280631395016
wanting	0.00667208242066
midnight	0.0738288142865
training	-0.138472606665
sup	-0.126013005553
mac	-0.0186974976323
usb	-0.0177289831527
gibbs	-0.705569059565
unsold	-0.730502301455
failed	-0.00852613564178
sad	-0.202637715191
murder	-0.104267715254
due	-0.00158499540877
teach	-0.0391933388645
derek	-0.0604861903752
taylor	-0.044598984515
plus	0.0464295051168
greet	-0.00900817568862
white	-0.194522816294
stores	-0.155521351226
january	-0.0130763303668
sale	0.907363077044
gay	0.0161674785853
cheaper	0.00130956653321
08712460324	0.0644444027813
ym	-0.00220821946417
pissed	-0.181274869419
sweets	-0.0890768721681
pig	-0.00333383956706
iam	-0.112176052814
addicted	-0.0230962349114
msging	-0.0115481174557
wrong	-0.0845519500244
photo	-0.034622436609
registered	0.29719731027
yck	-0.0467893333055
ma	-0.236621677965
attend	-0.0193021061155
diet	-0.00927157380215
ate	-0.00349781719587
88600	0.0621703672541
term	0.581511099089
mo	-0.0460777340124
moments	-0.127572735671
lux	0.0496132409382
sk38xh	0.122769840043
wear	-0.0558335533498
jeans	-0.0611128778381
fever	-0.529607496573
bleh	-0.00666661793971
least	-0.0204737508473
tons	0.0823343030709
places	-0.170259364923
medical	-0.133997971591
recently	-0.11395524296
photos	-0.0497168518913
114	0.0512114572433
14	0.0512114572433
tcr	0.0512114572433
w1	0.130378932182
ms	-0.196318113797
truth	-0.12221319088
against	-0.0156289278731
gravity	-0.00605355927831
carefully	-0.00605355927831
feels	-0.0129483237271
heavy	-0.0423958106395
bowl	-0.171844861748
brand	0.0885961859364
decision	-0.0109384873864
simpler	-0.0109384873864
magical	-0.0299193502461
welp	-0.294937094688
â£800	0.199680841015
valid12hrs	0.0650688294777
site	-0.173033534435
necklace	-0.00605880286835
15	-0.019233034202
racing	-0.0316120343279
earlier	-0.0792301494734
chicken	-0.00292890336103
rice	-0.0287695869907
closes	-0.0286872397144
ad	-0.00137753338151
crap	-0.0623822996773
borin	0.0865344606218
boring	-0.0162645649379
nxt	-0.346374242622
salary	-0.0585358814521
potential	-0.0101420094234
talent	-0.0101420094234
3g	0.0285119946603
videophones	0.0296641709857
09063458130	0.0296641709857
videochat	0.0296641709857
java	0.0296641709857
dload	0.0296641709857
polyph	0.0296641709857
noline	0.0296641709857
rentl	0.0296641709857
fuckin	-0.00826080462935
dropped	-0.0296886404873
loving	-0.0617509577203
yun	-0.215161629231
ubi	-0.185907400384
65	-0.103928644478
tech	-0.0671072282679
butt	-0.234518210778
sore	-0.093406115315
party	-0.182920167755
miracle	-0.0413960126384
jesus	-0.115606649862
blessed	-0.0411486345995
helen	0.0822765989661
heard	-0.0853276270327
contract	-0.0518619572194
kerala	-0.224549477466
terrible	-0.0212490620374
fan	-0.197419073445
lovers	-0.0757061778198
regret	-0.225841529749
drove	-0.00787902805362
j	-0.244851943425
prey	-4.95786820784e-05
pen	-0.0211058077886
secretly	0.153194336543
fancies	0.352718717533
datebox1282essexcm61xn	0.153194336543
throat	-0.00238617876009
plm	-0.0299627404753
asleep	-0.094053734181
foreign	-0.0853154556662
stamps	-0.0853154556662
lecture	-0.51613430788
sheffield	-0.0803030453885
zoe	0.0155339306695
loverboy	-0.00291858160255
sufficient	0.118134824552
thx	-0.106026243721
nyt	-0.221236500105
during	-0.0497533180878
gm	-0.0462881265547
gn	-0.049922383081
roast	-0.143372656921
iâ’d	-0.00932543089714
ls15hb	0.232003417524
concentrate	-0.00999971458375
chatting	-0.0393407901571
walked	-0.00816290919865
serious	-0.016398276045
kickoff	0.161683582395
euro	0.161683582395
june	-0.126758235773
3rd	-0.160033509669
sells	-0.0199863585765
thesis	-0.241458834121
hiya	-0.0505134751553
april	-0.165325775173
drunk	-0.00403778629319
deciding	-0.179242624748
eastenders	0.0386477710465
flower	-0.0531911914398
compare	0.0386477710465
herself	0.0386477710465
violet	0.0386477710465
tulip	0.0386477710465
lily	0.0386477710465
84025	0.0471294136718
wkent	0.0386477710465
150p16	0.0386477710465
technical	-0.155267872917
support	-0.156390584998
process	-0.224423925468
prepared	-0.00528818820822
bitch	0.275182933265
revealed	0.117552609051
bathing	-0.258257080834
09050003091	0.0553572505838
c52	0.0553572505838
xchat	0.066745226802
na	-0.622065303366
movies	-0.157282031123
convey	-0.210095595531
regards	-0.196375713946
vijay	-0.132012588404
pic	0.144551551838
dearer	-0.00472922049995
dem	-0.00472922049995
thoughts	-0.0185799776308
breath	0.658056260153
fight	-0.00124761545647
curry	-0.205368076971
clock	-0.0389831136164
evn	-0.0162744095368
hands	-0.0249809450768
sipix	0.119558503108
digital	0.210407735334
p	-0.21699393459
09061790121	0.00908467612158
doctor	-0.0458898983716
subscriber	0.413859336666
receipt	0.258693316025
ne	-0.00254289701126
interesting	-0.0834958733972
uni	-0.0738455264872
depressed	-0.0326197306998
wind	-0.0511453136687
black	-0.128827329953
aiyah	-0.0640746055938
information	0.22701793531
o2	0.164144033536
onto	0.148316497466
urawinner	0.143028451576
surprise	0.142579938325
awaiting	0.359193804247
italian	-0.228107069682
grins	-0.00575154570031
rocks	-0.196898660193
speed	-0.0484332649651
speedchat	0.0356552590999
cancel	-0.238055740753
catching	-0.0368788666608
gal	-0.0702604637691
falls	-0.0662150008748
whos	-0.130119877439
howz	-0.474940498905
wearing	-0.170617114246
film	-0.204944030614
luck	0.523526715026
raining	-0.218983216977
station	-0.0128415012996
tank	-0.121266405385
4fil	0.238895193142
cute	0.0278676023526
adult	0.142653960163
silently	-0.000447518766114
wrc	0.702943073341
rally	0.702943073341
oz	0.34795414977
lucozade	0.702943073341
energy	0.532621848513
le	0.2768720756
horrible	-0.0833458252012
toot	-0.0601778315037
